1077163,0.74,-0.16,10.81,22.48,101503.02,98.79
1077263,0.80,-0.16,10.75,22.48,101503.02,98.79
1077363,0.74,-0.19,10.60,22.48,101503.02,98.79
1077463,0.75,-0.21,10.66,22.48,101503.02,98.79
1077563,0.77,-0.12,10.68,22.48,101502.75,98.81
1077663,0.76,-0.17,10.59,22.48,101502.75,98.81
1077763,0.79,-0.13,10.70,22.48,101502.75,98.81
1077863,0.83,-0.19,10.78,22.48,101502.75,98.81
1077914,0.76,-0.20,10.81,22.48,101502.75,98.81,4339.0254N,7926.2476W
1077963,0.75,-0.16,10.77,22.48,101502.75,98.81
1078063,0.76,-0.20,10.78,22.48,101502.75,98.81
1078163,0.77,-0.16,10.72,22.48,101502.75,98.81
1078263,0.75,-0.18,10.76,22.48,101502.75,98.81
1078363,0.79,-0.13,10.69,22.48,101502.75,98.81
1078463,0.81,-0.15,10.71,22.48,101502.75,98.81
1078563,0.78,-0.19,10.74,22.48,101502.91,98.80
1078663,0.73,-0.18,10.72,22.48,101502.91,98.80
1078763,0.78,-0.21,10.69,22.48,101502.91,98.80
1078863,0.76,-0.12,10.68,22.48,101502.91,98.80
1078896,0.82,-0.17,10.81,22.48,101502.91,98.80,4339.0249N,7926.2466W
1078963,0.74,-0.18,10.72,22.48,101503.01,98.79
1079063,0.67,-0.22,10.75,22.48,101503.01,98.79
1079163,0.76,-0.16,10.66,22.48,101503.01,98.79
1079263,0.74,-0.15,10.69,22.48,101503.01,98.79
1079363,0.77,-0.14,10.64,22.48,101503.01,98.79
1079463,0.80,-0.16,10.71,22.48,101503.17,98.78
1079563,0.77,-0.23,10.75,22.48,101503.17,98.78
1079663,0.80,-0.11,10.70,22.48,101503.17,98.78
1079763,0.80,-0.14,10.71,22.48,101503.17,98.78
1079863,0.81,-0.14,10.70,22.48,101503.17,98.78
1079893,0.75,-0.17,10.79,22.48,101503.17,98.78,4339.0249N,7926.2461W
1079963,0.79,-0.15,10.78,22.47,101503.06,98.79
1080063,0.75,-0.13,10.67,22.47,101503.06,98.79
1080163,0.71,-0.18,10.75,22.47,101503.06,98.79
1080263,0.77,-0.17,10.66,22.47,101503.06,98.79
1080363,0.73,-0.15,10.63,22.47,101503.06,98.79
1080463,0.80,-0.23,10.84,22.47,101503.55,98.75
1080563,0.79,-0.17,10.70,22.47,101503.55,98.75
1080663,0.69,-0.19,10.68,22.47,101503.55,98.75
1080763,0.74,-0.14,10.66,22.47,101503.55,98.75
1080863,0.75,-0.23,10.69,22.47,101503.55,98.75
1080911,0.79,-0.12,10.72,22.47,101503.31,98.77,4339.0244N,7926.2461W
1080963,0.76,-0.26,10.80,22.47,101503.31,98.77
1081063,0.81,-0.21,10.72,22.47,101503.31,98.77
1081163,0.73,-0.15,10.78,22.47,101503.31,98.77
1081263,0.72,-0.20,10.72,22.47,101503.31,98.77
1081363,0.75,-0.16,10.67,22.47,101503.31,98.77
1081463,0.73,-0.15,10.70,22.47,101503.31,98.77
1081563,0.78,-0.20,10.73,22.47,101503.31,98.77
1081663,0.73,-0.18,10.69,22.47,101503.31,98.77
1081763,0.74,-0.11,10.71,22.47,101503.31,98.77
1081863,0.74,-0.12,10.68,22.47,101503.05,98.79
1081906,0.74,-0.17,10.65,22.47,101503.05,98.79,4339.0244N,7926.2461W
1081963,0.73,-0.17,10.74,22.47,101503.05,98.79
1082063,0.74,-0.21,10.70,22.47,101503.05,98.79
1082163,0.72,-0.14,10.64,22.47,101503.05,98.79
1082263,0.77,-0.13,10.76,22.47,101503.05,98.79
1082363,0.76,-0.17,10.66,22.47,101503.38,98.76
1082463,0.72,-0.16,10.72,22.47,101503.38,98.76
1082563,0.69,-0.12,10.69,22.47,101503.38,98.76
1082663,0.79,-0.16,10.65,22.47,101503.38,98.76
1082763,0.76,-0.18,10.72,22.47,101503.38,98.76
1082863,0.74,-0.20,10.70,22.47,101503.38,98.76
1082892,0.71,-0.21,10.75,22.47,101503.38,98.76,4339.0244N,7926.2456W
1082963,0.71,-0.15,10.73,22.47,101503.38,98.76
1083063,0.69,-0.19,10.66,22.47,101503.38,98.76
1083163,0.80,-0.13,10.61,22.47,101503.38,98.76
1083263,0.76,-0.20,10.67,22.47,101503.14,98.78
1083363,0.76,-0.17,10.74,22.47,101503.14,98.78
1083463,0.78,-0.21,10.80,22.47,101503.14,98.78
1083563,0.75,-0.16,10.68,22.47,101503.14,98.78
1083663,0.80,-0.17,10.76,22.47,101503.14,98.78
1083763,0.76,-0.14,10.72,22.47,101503.30,98.77
1083863,0.79,-0.21,10.72,22.47,101503.30,98.77
1083913,0.80,-0.20,10.63,22.47,101503.30,98.77,4339.0244N,7926.2451W
1083963,0.74,-0.21,10.72,22.47,101503.30,98.77
1084063,0.77,-0.20,10.67,22.47,101503.30,98.77
1084163,0.76,-0.20,10.73,22.47,101503.30,98.77
1084263,0.73,-0.19,10.72,22.46,101503.20,98.77
1084363,0.75,-0.18,10.71,22.46,101503.20,98.77
1084463,0.79,-0.15,10.72,22.46,101503.20,98.77
1084563,0.75,-0.14,10.68,22.46,101503.20,98.77
1084663,0.73,-0.14,10.69,22.46,101503.20,98.77
1084763,0.78,-0.22,10.71,22.47,101503.62,98.74
1084863,0.77,-0.10,10.75,22.47,101503.62,98.74
1084914,0.75,-0.16,10.71,22.47,101503.62,98.74,4339.0244N,7926.2451W
1084963,0.80,-0.21,10.76,22.47,101503.62,98.74
1085063,0.75,-0.16,10.74,22.47,101503.62,98.74
1085163,0.77,-0.25,10.73,22.47,101503.62,98.74
1085263,0.78,-0.23,10.65,22.46,101503.52,98.75
1085363,0.76,-0.23,10.68,22.46,101503.52,98.75
1085463,0.80,-0.24,10.69,22.46,101503.52,98.75
1085563,0.72,-0.21,10.74,22.46,101503.52,98.75
1085663,0.70,-0.21,10.67,22.46,101503.52,98.75
1085763,0.80,-0.14,10.76,22.46,101503.52,98.75
1085863,0.72,-0.20,10.71,22.46,101503.52,98.75
1085910,0.78,-0.14,10.66,22.46,101503.52,98.75,4339.0244N,7926.2451W
1085963,0.74,-0.22,10.84,22.46,101503.52,98.75
1086063,0.78,-0.13,10.65,22.46,101503.52,98.75
1086163,0.81,-0.17,10.69,22.46,101503.52,98.75
1086263,0.76,-0.18,10.62,22.46,101503.52,98.75
1086363,0.78,-0.21,10.75,22.46,101503.52,98.75
1086463,0.76,-0.12,10.71,22.46,101503.52,98.75
1086563,0.75,-0.17,10.68,22.46,101503.52,98.75
1086663,0.79,-0.17,10.69,22.46,101503.36,98.76
1086763,0.76,-0.14,10.68,22.46,101503.36,98.76
1086863,0.76,-0.22,10.72,22.46,101503.36,98.76
1086889,0.75,-0.20,10.79,22.46,101503.36,98.76,4339.0239N,7926.2451W
1086963,0.80,-0.14,10.79,22.46,101503.36,98.76
1087063,0.80,-0.23,10.60,22.46,101503.36,98.76
1087163,0.75,-0.20,10.74,22.46,101503.36,98.76
1087263,0.77,-0.16,10.61,22.46,101503.36,98.76
1087363,0.76,-0.21,10.66,22.46,101503.36,98.76
1087463,0.78,-0.21,10.76,22.46,101503.36,98.76
1087563,0.79,-0.17,10.71,22.46,101503.36,98.76
1087663,0.75,-0.16,10.61,22.46,101503.36,98.76
1087763,0.73,-0.22,10.76,22.46,101503.36,98.76
1087863,0.81,-0.20,10.76,22.46,101503.36,98.76
1087905,0.78,-0.20,10.74,22.46,101503.36,98.76,4339.0239N,7926.2451W
1087963,0.78,-0.12,10.70,22.46,101503.36,98.76
1088063,0.77,-0.15,10.66,22.46,101503.36,98.76
1088163,0.74,-0.19,10.65,22.46,101503.36,98.76
1088263,0.79,-0.17,10.73,22.46,101503.36,98.76
1088363,0.71,-0.16,10.71,22.46,101503.36,98.76
1088463,0.71,-0.20,10.77,22.46,101503.36,98.76
1088563,0.74,-0.19,10.61,22.46,101503.36,98.76
1088663,0.80,-0.16,10.73,22.46,101503.36,98.76
1088763,0.76,-0.22,10.78,22.46,101503.36,98.76
1088863,0.75,-0.17,10.66,22.46,101503.36,98.76
1088896,0.75,-0.20,10.74,22.46,101503.36,98.76,4339.0239N,7926.2451W
1088963,0.79,-0.20,10.70,22.46,101503.36,98.76
1089063,0.71,-0.17,10.67,22.46,101503.36,98.76
1089163,0.74,-0.18,10.68,22.46,101503.36,98.76
1089263,0.75,-0.15,10.72,22.46,101503.36,98.76
1089363,0.75,-0.17,10.67,22.46,101503.36,98.76
1089463,0.74,-0.19,10.66,22.46,101503.36,98.76
1089563,0.73,-0.17,10.68,22.46,101503.36,98.76
1089663,0.73,-0.20,10.72,22.46,101503.36,98.76
1089763,0.78,-0.18,10.72,22.46,101503.36,98.76
1089863,0.72,-0.21,10.75,22.46,101503.36,98.76
1089896,0.79,-0.23,10.73,22.46,101503.36,98.76,4339.0239N,7926.2446W
1089963,0.76,-0.22,10.80,22.46,101503.36,98.76
1090063,0.73,-0.15,10.78,22.46,101503.36,98.76
1090163,0.81,-0.21,10.81,22.46,101503.36,98.76
1090263,0.75,-0.20,10.78,22.46,101503.36,98.76
1090363,0.81,-0.17,10.80,22.46,101503.36,98.76
1090463,0.78,-0.22,10.71,22.46,101503.36,98.76
1090563,0.75,-0.16,10.74,22.46,101503.36,98.76
1090663,0.78,-0.15,10.67,22.46,101503.36,98.76
1090763,0.74,-0.18,10.72,22.46,101503.36,98.76
1090863,0.74,-0.20,10.72,22.46,101503.36,98.76
1090898,0.70,-0.22,10.75,22.46,101503.36,98.76,4339.0239N,7926.2446W
1090963,0.82,-0.19,10.73,22.46,101503.52,98.75
1091063,0.78,-0.16,10.75,22.46,101503.52,98.75
1091163,0.78,-0.13,10.72,22.46,101503.52,98.75
1091263,0.70,-0.11,10.63,22.46,101503.52,98.75
1091363,0.69,-0.17,10.67,22.46,101503.52,98.75
1091463,0.75,-0.17,10.69,22.46,101503.52,98.75
1091563,0.76,-0.16,10.66,22.46,101503.52,98.75
1091663,0.73,-0.19,10.68,22.46,101503.52,98.75
1091763,0.74,-0.12,10.70,22.46,101503.52,98.75
1091863,0.78,-0.20,10.74,22.46,101503.52,98.75
1091904,0.77,-0.13,10.72,22.47,101503.95,98.71,4339.0239N,7926.2446W
1091963,0.71,-0.12,10.77,22.47,101503.95,98.71
1092063,0.70,-0.20,10.73,22.47,101503.95,98.71
1092163,0.76,-0.15,10.74,22.47,101503.95,98.71
1092263,0.68,-0.16,10.70,22.47,101503.95,98.71
1092363,0.78,-0.20,10.67,22.47,101503.95,98.71
1092463,0.82,-0.18,10.78,22.47,101503.95,98.71
1092563,0.77,-0.17,10.67,22.47,101503.95,98.71
1092663,0.75,-0.17,10.79,22.47,101503.95,98.71
1092763,0.78,-0.20,10.72,22.47,101503.95,98.71
1092863,0.75,-0.18,10.67,22.47,101503.79,98.73
1092904,0.73,-0.17,10.74,22.47,101503.79,98.73,4339.0234N,7926.2446W
1092963,0.74,-0.20,10.68,22.47,101503.79,98.73
1093063,0.71,-0.15,10.67,22.47,101503.79,98.73
1093163,0.77,-0.18,10.72,22.47,101503.79,98.73
1093263,0.78,-0.15,10.66,22.47,101503.79,98.73
1093363,0.76,-0.18,10.78,22.47,101503.62,98.74
1093463,0.78,-0.16,10.71,22.47,101503.62,98.74
1093563,0.72,-0.17,10.82,22.47,101503.62,98.74
1093663,0.75,-0.21,10.67,22.47,101503.62,98.74
1093763,0.74,-0.19,10.76,22.47,101503.62,98.74
1093863,0.76,-0.12,10.74,22.47,101503.62,98.74
1093906,0.79,-0.13,10.72,22.47,101503.62,98.74,4339.0234N,7926.2446W
1093963,0.82,-0.18,10.71,22.47,101503.62,98.74
1094063,0.80,-0.17,10.72,22.47,101503.62,98.74
1094163,0.73,-0.16,10.73,22.47,101503.62,98.74
1094263,0.79,-0.16,10.67,22.47,101503.47,98.75
1094363,0.77,-0.15,10.80,22.47,101503.47,98.75
1094463,0.76,-0.14,10.67,22.47,101503.47,98.75
1094563,0.78,-0.16,10.62,22.47,101503.47,98.75
1094663,0.73,-0.20,10.72,22.47,101503.47,98.75
1094763,0.74,-0.14,10.74,22.47,101503.30,98.77
1094863,0.79,-0.19,10.75,22.47,101503.30,98.77
1094884,0.72,-0.16,10.72,22.47,101503.30,98.77,4339.0234N,7926.2446W
1094963,0.75,-0.19,10.65,22.47,101503.30,98.77
1095063,0.74,-0.13,10.73,22.47,101503.30,98.77
1095163,0.73,-0.19,10.65,22.47,101503.30,98.77
1095263,0.73,-0.17,10.68,22.47,101503.14,98.78
1095363,0.76,-0.13,10.68,22.47,101503.14,98.78
1095463,0.77,-0.16,10.72,22.47,101503.14,98.78
1095563,0.75,-0.20,10.76,22.47,101503.14,98.78
1095663,0.78,-0.16,10.70,22.47,101503.14,98.78
1095763,0.71,-0.15,10.67,22.47,101503.14,98.78
1095863,0.75,-0.16,10.67,22.47,101503.14,98.78
1095907,0.79,-0.16,10.63,22.47,101503.14,98.78,4339.0234N,7926.2446W
1095963,0.76,-0.11,10.64,22.47,101503.14,98.78
1096063,0.80,-0.13,10.65,22.47,101503.14,98.78
1096163,0.77,-0.17,10.80,22.47,101503.14,98.78
1096263,0.75,-0.18,10.70,22.47,101502.98,98.79
1096363,0.71,-0.16,10.70,22.47,101502.98,98.79
1096463,0.76,-0.17,10.72,22.47,101502.98,98.79
1096563,0.73,-0.17,10.63,22.47,101502.98,98.79
1096663,0.74,-0.22,10.77,22.47,101502.81,98.81
1096763,0.72,-0.17,10.69,22.47,101502.81,98.81
1096863,0.73,-0.17,10.72,22.47,101502.81,98.81
1096908,0.74,-0.15,10.64,22.47,101502.81,98.81,4339.0234N,7926.2446W
1096963,0.74,-0.16,10.78,22.47,101502.81,98.81
1097063,0.79,-0.19,10.71,22.47,101502.81,98.81
1097163,0.76,-0.19,10.74,22.47,101502.81,98.81
1097263,0.78,-0.19,10.74,22.47,101502.81,98.81
1097363,0.77,-0.14,10.66,22.47,101502.81,98.81
1097463,0.72,-0.11,10.81,22.47,101502.81,98.81
1097563,0.77,-0.16,10.77,22.47,101502.81,98.81
1097663,0.78,-0.16,10.61,22.47,101502.66,98.82
1097763,0.77,-0.13,10.72,22.47,101502.66,98.82
1097863,0.74,-0.18,10.74,22.47,101502.66,98.82
1097898,0.75,-0.20,10.61,22.47,101502.66,98.82,4339.0234N,7926.2446W
1097963,0.73,-0.16,10.72,22.47,101502.66,98.82
1098063,0.73,-0.17,10.70,22.47,101502.66,98.82
1098163,0.75,-0.20,10.62,22.47,101502.49,98.83
1098263,0.75,-0.22,10.73,22.47,101502.49,98.83
1098363,0.72,-0.15,10.73,22.47,101502.49,98.83
1098463,0.79,-0.17,10.70,22.47,101502.49,98.83
1098563,0.77,-0.16,10.68,22.47,101502.49,98.83
1098663,0.77,-0.19,10.72,22.47,101502.49,98.83
1098763,0.77,-0.14,10.78,22.47,101502.49,98.83
1098863,0.76,-0.14,10.66,22.47,101502.49,98.83
1098894,0.80,-0.14,10.86,22.47,101502.49,98.83,4339.0234N,7926.2446W
1098963,0.82,-0.08,10.72,22.47,101502.49,98.83
1099063,0.72,-0.17,10.72,22.47,101502.33,98.85
1099163,0.73,-0.21,10.74,22.47,101502.33,98.85
1099263,0.77,-0.14,10.73,22.47,101502.33,98.85
1099363,0.76,-0.20,10.67,22.47,101502.33,98.85
1099463,0.77,-0.22,10.76,22.47,101502.33,98.85
1099563,0.74,-0.18,10.79,22.47,101502.33,98.85
1099663,0.77,-0.18,10.72,22.47,101502.33,98.85
1099763,0.74,-0.16,10.69,22.47,101502.33,98.85
1099863,0.75,-0.12,10.71,22.47,101502.33,98.85
1099900,0.79,-0.23,10.72,22.47,101502.33,98.85,4339.0234N,7926.2446W
1099963,0.77,-0.11,10.67,22.47,101502.33,98.85
1100063,0.76,-0.18,10.75,22.47,101502.73,98.81
1100163,0.79,-0.11,10.69,22.47,101502.73,98.81
1100263,0.79,-0.17,10.74,22.47,101502.73,98.81
1100363,0.70,-0.13,10.73,22.47,101502.73,98.81
1100463,0.75,-0.17,10.74,22.47,101502.73,98.81
1100563,0.77,-0.17,10.71,22.47,101502.73,98.81
1100663,0.77,-0.16,10.76,22.47,101502.73,98.81
1100763,0.77,-0.13,10.65,22.47,101502.73,98.81
1100863,0.74,-0.16,10.70,22.47,101502.73,98.81
1100880,0.75,-0.18,10.81,22.47,101502.73,98.81,4339.0234N,7926.2446W
1100963,0.77,-0.17,10.64,22.47,101502.89,98.80
1101063,0.80,-0.22,10.65,22.47,101502.89,98.80
1101163,0.69,-0.20,10.67,22.47,101502.89,98.80
1101263,0.74,-0.15,10.69,22.47,101502.89,98.80
1101363,0.80,-0.14,10.74,22.47,101502.89,98.80
1101463,0.78,-0.23,10.81,22.47,101502.89,98.80
1101563,0.75,-0.17,10.70,22.47,101502.89,98.80
1101663,0.75,-0.21,10.63,22.47,101502.89,98.80
1101763,0.74,-0.14,10.71,22.47,101502.89,98.80
1101863,0.73,-0.14,10.71,22.47,101502.89,98.80
1101886,0.76,-0.20,10.69,22.47,101502.89,98.80,4339.0234N,7926.2441W
1101963,0.76,-0.15,10.67,22.47,101502.89,98.80
1102063,0.73,-0.18,10.76,22.47,101502.89,98.80
1102163,0.76,-0.23,10.67,22.47,101502.89,98.80
1102263,0.71,-0.24,10.72,22.47,101502.89,98.80
1102363,0.79,-0.20,10.64,22.47,101502.89,98.80
1102463,0.71,-0.21,10.65,22.47,101502.73,98.81
1102563,0.73,-0.21,10.70,22.47,101502.73,98.81
1102663,0.80,-0.17,10.61,22.47,101502.73,98.81
1102763,0.78,-0.20,10.82,22.47,101502.73,98.81
1102863,0.76,-0.21,10.70,22.47,101502.73,98.81
1102894,0.81,-0.16,10.72,22.47,101502.89,98.80,4339.0229N,7926.2441W
1102963,0.71,-0.13,10.73,22.47,101502.89,98.80
1103063,0.73,-0.17,10.61,22.47,101502.89,98.80
1103163,0.74,-0.18,10.73,22.47,101502.89,98.80
1103263,0.72,-0.18,10.72,22.47,101502.89,98.80
1103363,0.82,-0.18,10.74,22.47,101503.16,98.78
1103463,0.77,-0.18,10.77,22.47,101503.16,98.78
1103563,0.74,-0.15,10.71,22.47,101503.16,98.78
1103663,0.74,-0.19,10.73,22.47,101503.16,98.78
1103763,0.77,-0.15,10.63,22.47,101503.16,98.78
1103863,0.79,-0.17,10.68,22.47,101503.31,98.77
1103887,0.70,-0.25,10.72,22.47,101503.31,98.77,4339.0229N,7926.2441W
1103963,0.79,-0.17,10.75,22.47,101503.31,98.77
1104063,0.74,-0.16,10.72,22.47,101503.31,98.77
1104163,0.73,-0.20,10.71,22.47,101503.31,98.77
1104263,0.74,-0.14,10.75,22.47,101503.31,98.77
1104363,0.77,-0.19,10.71,22.47,101503.16,98.78
1104463,0.75,-0.16,10.62,22.47,101503.16,98.78
1104563,0.77,-0.14,10.78,22.47,101503.16,98.78
1104663,0.74,-0.15,10.81,22.47,101503.16,98.78
1104763,0.72,-0.18,10.81,22.47,101503.16,98.78
1104863,0.78,-0.17,10.71,22.47,101503.71,98.73
1104903,0.80,-0.17,10.69,22.47,101503.71,98.73,4339.0229N,7926.2441W
1104963,0.74,-0.18,10.77,22.47,101503.71,98.73
1105063,0.79,-0.15,10.72,22.47,101503.71,98.73
1105163,0.78,-0.20,10.61,22.47,101503.71,98.73
1105263,0.77,-0.11,10.71,22.47,101503.55,98.75
1105363,0.73,-0.18,10.71,22.47,101503.55,98.75
1105463,0.79,-0.20,10.84,22.47,101503.55,98.75
1105563,0.80,-0.17,10.83,22.47,101503.55,98.75
1105663,0.80,-0.17,10.66,22.47,101503.55,98.75
1105763,0.76,-0.15,10.78,22.47,101503.39,98.76
1105863,0.78,-0.17,10.74,22.47,101503.39,98.76
1105897,0.82,-0.15,10.75,22.47,101503.39,98.76,4339.0229N,7926.2441W
1105963,0.74,-0.14,10.75,22.47,101503.39,98.76
1106063,0.79,-0.18,10.72,22.47,101503.39,98.76
1106163,0.74,-0.15,10.70,22.47,101503.39,98.76
1106263,0.77,-0.20,10.72,22.47,101503.39,98.76
1106363,0.74,-0.11,10.71,22.47,101503.39,98.76
1106463,0.79,-0.19,10.67,22.47,101503.39,98.76
1106563,0.74,-0.12,10.74,22.47,101503.39,98.76
1106663,0.77,-0.17,10.67,22.47,101503.39,98.76
1106763,0.77,-0.17,10.62,22.48,101503.81,98.72
1106863,0.74,-0.14,10.68,22.48,101503.81,98.72
1106892,0.75,-0.17,10.67,22.48,101503.81,98.72,4339.0229N,7926.2441W
1106963,0.76,-0.13,10.70,22.48,101503.81,98.72
1107063,0.75,-0.19,10.74,22.48,101503.81,98.72
1107163,0.80,-0.18,10.74,22.48,101503.81,98.72
1107263,0.80,-0.16,10.79,22.48,101503.81,98.72
1107363,0.71,-0.20,10.72,22.48,101503.81,98.72
1107463,0.77,-0.11,10.64,22.48,101503.81,98.72
1107563,0.77,-0.21,10.78,22.48,101503.81,98.72
1107663,0.68,-0.21,10.75,22.48,101503.49,98.75
1107763,0.86,-0.21,10.63,22.48,101503.49,98.75
1107863,0.76,-0.17,10.72,22.48,101503.49,98.75
1107905,0.74,-0.16,10.63,22.48,101503.49,98.75,4339.0229N,7926.2441W
1107963,0.74,-0.16,10.84,22.48,101503.49,98.75
1108063,0.74,-0.15,10.64,22.48,101503.49,98.75
1108163,0.74,-0.18,10.64,22.48,101503.56,98.74
1108263,0.76,-0.17,10.69,22.48,101503.56,98.74
1108363,0.71,-0.17,10.73,22.48,101503.56,98.74
1108463,0.73,-0.22,10.73,22.48,101503.56,98.74
1108563,0.74,-0.18,10.78,22.48,101503.56,98.74
1108663,0.76,-0.21,10.72,22.48,101503.56,98.74
1108763,0.73,-0.15,10.65,22.48,101503.56,98.74
1108863,0.71,-0.17,10.74,22.48,101503.56,98.74
1108904,0.83,-0.15,10.66,22.48,101503.56,98.74,4339.0229N,7926.2441W
1108963,0.74,-0.16,10.68,22.48,101503.56,98.74
1109063,0.79,-0.09,10.72,22.48,101503.56,98.74
1109163,0.71,-0.18,10.71,22.48,101503.56,98.74
1109263,0.76,-0.21,10.61,22.48,101503.56,98.74
1109363,0.76,-0.17,10.68,22.48,101503.56,98.74
1109463,0.71,-0.14,10.66,22.48,101503.56,98.74
1109563,0.76,-0.16,10.60,22.48,101503.56,98.74
1109663,0.72,-0.25,10.67,22.48,101503.72,98.73
1109763,0.77,-0.15,10.68,22.48,101503.72,98.73
1109863,0.77,-0.21,10.63,22.48,101503.72,98.73
1109895,0.74,-0.20,10.66,22.48,101503.72,98.73,4339.0229N,7926.2441W
1109963,0.76,-0.17,10.66,22.48,101503.72,98.73
1110063,0.74,-0.18,10.72,22.48,101503.99,98.71
1110163,0.78,-0.13,10.62,22.48,101503.99,98.71
1110263,0.74,-0.20,10.71,22.48,101503.99,98.71
1110363,0.71,-0.15,10.71,22.48,101503.99,98.71
1110463,0.76,-0.20,10.76,22.48,101503.99,98.71
1110563,0.72,-0.18,10.64,22.48,101503.83,98.72
1110663,0.74,-0.19,10.79,22.48,101503.83,98.72
1110763,0.74,-0.19,10.72,22.48,101503.83,98.72
1110863,0.76,-0.15,10.62,22.48,101503.83,98.72
1110903,0.80,-0.17,10.75,22.48,101503.83,98.72,4339.0229N,7926.2441W
1110963,0.76,-0.17,10.76,22.48,101503.83,98.72
1111063,0.84,-0.13,10.81,22.48,101503.99,98.71
1111163,0.79,-0.15,10.64,22.48,101503.99,98.71
1111263,0.76,-0.17,10.72,22.48,101503.99,98.71
1111363,0.75,-0.13,10.71,22.48,101503.99,98.71
1111463,0.74,-0.17,10.61,22.48,101503.99,98.71
1111563,0.75,-0.16,10.65,22.48,101503.99,98.71
1111663,0.83,-0.20,10.81,22.48,101503.99,98.71
1111763,0.80,-0.24,10.62,22.48,101503.99,98.71
1111863,0.77,-0.19,10.72,22.48,101503.99,98.71
1111913,0.78,-0.21,10.69,22.48,101503.99,98.71,4339.0229N,7926.2441W
1111963,0.78,-0.17,10.70,22.48,101503.99,98.71
1112063,0.72,-0.15,10.72,22.48,101503.99,98.71
1112163,0.81,-0.17,10.70,22.48,101503.99,98.71
1112263,0.81,-0.25,10.77,22.48,101503.99,98.71
1112363,0.77,-0.17,10.68,22.48,101503.99,98.71
1112463,0.72,-0.15,10.67,22.48,101504.39,98.68
1112563,0.77,-0.16,10.68,22.48,101504.39,98.68
1112663,0.76,-0.14,10.72,22.48,101504.39,98.68
1112763,0.75,-0.15,10.73,22.48,101504.39,98.68
1112863,0.70,-0.21,10.70,22.48,101504.39,98.68
1112906,0.68,-0.19,10.70,22.48,101504.39,98.68,4339.0229N,7926.2441W
1112963,0.77,-0.19,10.68,22.48,101503.83,98.72
1113063,0.77,-0.16,10.78,22.48,101503.83,98.72
1113163,0.72,-0.17,10.85,22.48,101503.83,98.72
1113263,0.74,-0.12,10.65,22.48,101503.83,98.72
1113363,0.77,-0.16,10.67,22.48,101503.83,98.72
1113463,0.78,-0.15,10.76,22.48,101504.22,98.69
1113563,0.78,-0.06,10.72,22.48,101504.22,98.69
1113663,0.73,-0.14,10.69,22.48,101504.22,98.69
1113763,0.70,-0.21,10.69,22.48,101504.22,98.69
1113863,0.71,-0.19,10.77,22.48,101504.22,98.69
1113898,0.74,-0.16,10.74,22.48,101504.06,98.70,4339.0229N,7926.2441W
1113963,0.70,-0.23,10.73,22.48,101504.06,98.70
1114063,0.80,-0.15,10.68,22.48,101504.06,98.70
1114163,0.73,-0.17,10.70,22.48,101504.06,98.70
1114263,0.76,-0.23,10.72,22.48,101504.06,98.70
1114363,0.78,-0.16,10.64,22.48,101504.06,98.70
1114463,0.72,-0.20,10.63,22.48,101504.06,98.70
1114563,0.75,-0.19,10.71,22.48,101504.06,98.70
1114663,0.77,-0.17,10.77,22.48,101504.06,98.70
1114763,0.73,-0.18,10.68,22.48,101504.06,98.70
1114863,0.80,-0.17,10.73,22.48,101504.06,98.70
1114900,0.81,-0.21,10.77,22.48,101504.06,98.70,4339.0229N,7926.2441W
1114963,0.71,-0.12,10.63,22.48,101504.06,98.70
1115063,0.71,-0.11,10.63,22.48,101504.06,98.70
1115163,0.74,-0.17,10.72,22.48,101504.06,98.70
1115263,0.77,-0.21,10.72,22.48,101504.06,98.70
1115363,0.69,-0.17,10.75,22.48,101504.06,98.70
1115463,0.75,-0.21,10.67,22.48,101504.06,98.70
1115563,0.80,-0.14,10.69,22.48,101504.06,98.70
1115663,0.81,-0.19,10.78,22.48,101504.06,98.70
1115763,0.80,-0.18,10.76,22.48,101504.06,98.70
1115863,0.74,-0.18,10.67,22.48,101503.83,98.72
1115896,0.72,-0.19,10.68,22.48,101503.83,98.72,4339.0229N,7926.2441W
1115963,0.72,-0.17,10.62,22.48,101503.83,98.72
1116063,0.78,-0.21,10.68,22.48,101503.83,98.72
1116163,0.79,-0.16,10.64,22.48,101503.83,98.72
1116263,0.78,-0.11,10.62,22.48,101503.99,98.71
1116363,0.76,-0.18,10.74,22.48,101503.99,98.71
1116463,0.72,-0.15,10.75,22.48,101503.99,98.71
1116563,0.81,-0.17,10.70,22.48,101503.99,98.71
1116663,0.79,-0.17,10.73,22.48,101503.99,98.71
1116763,0.77,-0.13,10.69,22.48,101504.16,98.70
1116863,0.73,-0.15,10.67,22.48,101504.16,98.70
1116910,0.81,-0.20,10.75,22.48,101504.16,98.70,4339.0229N,7926.2441W
1116963,0.82,-0.16,10.67,22.48,101504.16,98.70
1117063,0.72,-0.23,10.71,22.48,101504.16,98.70
1117163,0.77,-0.16,10.69,22.48,101504.16,98.70
1117263,0.75,-0.17,10.76,22.48,101504.16,98.70
1117363,0.75,-0.14,10.71,22.48,101504.16,98.70
1117463,0.73,-0.13,10.70,22.48,101504.16,98.70
1117563,0.74,-0.21,10.62,22.48,101504.16,98.70
1117663,0.79,-0.12,10.65,22.48,101504.16,98.70
1117763,0.74,-0.20,10.71,22.48,101504.16,98.70
1117863,0.72,-0.20,10.72,22.48,101504.16,98.70
